#	"Timestep"	"Median"	"Lower 95%CI"	"Upper 95%CI"	"Cumulative Median"	"Cumulative Lower 95%CI"	"Cumulative Upper 95%CI"
	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	7	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001
	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	9	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002
	10	0.000000	0.000000	0.000001	0.000001	0.000000	0.000002
	11	0.000000	0.000000	0.000001	0.000001	0.000000	0.000003
	12	0.000000	0.000000	0.000001	0.000001	0.000000	0.000004
	13	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005
	14	0.000000	0.000000	0.000002	0.000002	0.000001	0.000006
	15	0.000000	0.000000	0.000001	0.000002	0.000001	0.000007
	16	0.000000	0.000000	0.000002	0.000003	0.000001	0.000009
	17	0.000001	0.000000	0.000003	0.000003	0.000001	0.000011
	18	0.000001	0.000000	0.000003	0.000004	0.000001	0.000014
	19	0.000001	0.000000	0.000003	0.000005	0.000001	0.000017
	20	0.000001	0.000000	0.000005	0.000006	0.000001	0.000022
	21	0.000002	0.000000	0.000006	0.000008	0.000001	0.000028
	22	0.000002	0.000000	0.000008	0.000010	0.000002	0.000036
	23	0.000003	0.000000	0.000009	0.000013	0.000002	0.000045
	24	0.000004	0.000000	0.000012	0.000018	0.000002	0.000057
	25	0.000004	0.000000	0.000015	0.000021	0.000002	0.000072
	26	0.000006	0.000000	0.000017	0.000027	0.000002	0.000089
	27	0.000006	0.000000	0.000024	0.000034	0.000003	0.000113
	28	0.000008	0.000000	0.000026	0.000042	0.000003	0.000139
	29	0.000009	0.000000	0.000037	0.000052	0.000004	0.000176
	30	0.000012	0.000001	0.000046	0.000064	0.000004	0.000222
	31	0.000013	0.000001	0.000058	0.000078	0.000005	0.000280
	32	0.000019	0.000001	0.000069	0.000098	0.000006	0.000349
	33	0.000020	0.000001	0.000079	0.000119	0.000007	0.000428
	34	0.000031	0.000002	0.000107	0.000149	0.000009	0.000535
	35	0.000036	0.000001	0.000138	0.000185	0.000010	0.000673
	36	0.000043	0.000001	0.000169	0.000228	0.000012	0.000842
	37	0.000060	0.000004	0.000206	0.000291	0.000015	0.001048
	38	0.000067	0.000003	0.000266	0.000357	0.000019	0.001314
	39	0.000085	0.000003	0.000313	0.000442	0.000022	0.001627
	40	0.000114	0.000005	0.000408	0.000556	0.000027	0.002035
	41	0.000137	0.000006	0.000514	0.000693	0.000033	0.002549
	42	0.000173	0.000007	0.000622	0.000866	0.000039	0.003169
	43	0.000216	0.000009	0.000779	0.001082	0.000048	0.003948
	44	0.000260	0.000011	0.000980	0.001342	0.000059	0.004927
	45	0.000325	0.000017	0.001214	0.001667	0.000076	0.006141
	46	0.000413	0.000019	0.001509	0.002081	0.000095	0.007651
	47	0.000519	0.000024	0.001868	0.002600	0.000118	0.009516
	48	0.000637	0.000029	0.002355	0.003236	0.000147	0.011870
	49	0.000799	0.000035	0.002922	0.004035	0.000182	0.014791
	50	0.000987	0.000041	0.003656	0.005022	0.000223	0.018447
	51	0.001233	0.000058	0.004553	0.006256	0.000281	0.023000
	52	0.001549	0.000073	0.005712	0.007804	0.000354	0.028711
	53	0.001941	0.000093	0.007091	0.009745	0.000447	0.035802
	54	0.002407	0.000108	0.008805	0.012152	0.000555	0.044607
	55	0.003008	0.000135	0.011053	0.015160	0.000690	0.055660
	56	0.003746	0.000177	0.013702	0.018906	0.000867	0.069362
	57	0.004663	0.000214	0.017009	0.023569	0.001081	0.086371
	58	0.005858	0.000287	0.021147	0.029427	0.001368	0.107518
	59	0.007191	0.000331	0.026175	0.036618	0.001699	0.133693
	60	0.009061	0.000426	0.032466	0.045679	0.002125	0.166159
	61	0.011278	0.000508	0.040067	0.056957	0.002633	0.206226
	62	0.014036	0.000656	0.049509	0.070993	0.003289	0.255735
	63	0.017463	0.000803	0.060855	0.088456	0.004091	0.316590
	64	0.021564	0.001020	0.074814	0.110020	0.005112	0.391403
	65	0.026904	0.001257	0.091073	0.136924	0.006369	0.482477
	66	0.033343	0.001600	0.110847	0.170268	0.007969	0.593324
	67	0.040961	0.001949	0.133601	0.211228	0.009918	0.726925
	68	0.050758	0.002476	0.160176	0.261986	0.012394	0.887101
	69	0.062446	0.003081	0.190094	0.324432	0.015475	1.077195
	70	0.076637	0.003823	0.223954	0.401069	0.019298	1.301149
	71	0.093599	0.004768	0.260480	0.494668	0.024066	1.561629
	72	0.114020	0.005952	0.299662	0.608688	0.030018	1.861291
	73	0.138012	0.007378	0.339139	0.746700	0.037396	2.200408
	74	0.165627	0.009190	0.378009	0.912326	0.046587	2.578354
	75	0.197655	0.011396	0.415084	1.109981	0.057982	2.993353
	76	0.233332	0.014191	0.452535	1.343314	0.072173	3.442137
	77	0.272346	0.017683	0.490702	1.615660	0.089856	3.920878
	78	0.314417	0.021947	0.525026	1.930307	0.111802	4.425150
	79	0.354224	0.027092	0.555970	2.288190	0.138894	4.951889
	80	0.392976	0.033345	0.586929	2.690785	0.172239	5.499446
	81	0.428962	0.041240	0.625764	3.135859	0.213479	6.069447
	82	0.461617	0.050518	0.663603	3.621446	0.263997	6.686926
	83	0.489999	0.061831	0.700801	4.114926	0.325827	7.367568
	84	0.522825	0.075254	0.740111	4.629267	0.401081	8.093390
	85	0.558386	0.091397	0.786294	5.165351	0.492479	8.877003
	86	0.589216	0.109989	0.856061	5.723441	0.602468	9.733063
	87	0.621178	0.131502	0.947865	6.305917	0.733970	10.680928
	88	0.662554	0.156004	1.059676	6.918626	0.889974	11.740604
	89	0.715644	0.183034	1.195803	7.570851	1.073007	12.936408
	90	0.770797	0.213007	1.357264	8.275420	1.286014	14.293672
	91	0.832277	0.244943	1.550718	9.047998	1.530957	15.839993
	92	0.907428	0.278520	1.777501	9.907361	1.809477	17.604551
	93	0.994806	0.312190	2.037838	10.901711	2.121667	19.621073
	94	1.089873	0.347358	2.330669	12.016304	2.469025	21.923414
	95	1.213948	0.381309	2.656802	13.268733	2.850334	24.548389
	96	1.381040	0.415426	3.017476	14.687241	3.265759	27.532188
	97	1.581287	0.448695	3.414155	16.336018	3.714455	30.918514
	98	1.815171	0.481842	3.844683	18.244299	4.196297	34.739975
	99	2.084533	0.515881	4.306496	20.409227	4.712178	39.028481
	100	2.393753	0.551165	4.795004	22.802982	5.263342	43.819199
	101	2.741247	0.589889	5.317101	25.544230	5.853231	49.136299
	102	3.129251	0.633348	5.869886	28.673479	6.486580	55.003899
	103	3.555601	0.683296	6.442324	32.229080	7.169876	61.436134
	104	4.021943	0.743002	7.041750	36.251022	7.912877	68.450958
	105	4.522951	0.814929	7.646430	40.773972	8.727807	76.066811
	106	5.053389	0.900405	8.249940	45.827362	9.628212	84.278801
	107	5.599103	1.004144	8.855483	51.435204	10.632356	93.092972
	108	6.120312	1.126779	9.455135	57.614124	11.759136	102.511208
	109	6.672164	1.271035	10.049409	64.375839	13.030170	112.538452
	110	7.233179	1.438710	10.641670	71.722763	14.468881	123.180122
	111	7.793789	1.629492	11.263650	79.655289	16.098373	134.443771
	112	8.346284	1.848112	11.898617	87.956039	17.946484	146.342377
	113	8.887693	2.093247	12.551394	96.682190	20.039732	158.893784
	114	9.351578	2.365793	13.221411	105.909111	22.405523	172.115189
	115	9.817131	2.671720	13.909754	115.698128	25.077242	186.024948
	116	10.296410	3.006126	14.621978	126.128525	28.083368	200.646927
	117	10.793481	3.375062	15.345134	137.046753	31.458429	215.992065
	118	11.316766	3.775346	16.077122	148.446320	35.233776	232.069183
	119	11.812493	4.208075	16.801748	160.325684	39.441853	248.870926
	120	12.320079	4.670367	17.508268	172.682907	44.112221	266.379211
	121	12.829169	5.160738	18.175602	185.523499	49.272957	284.554810
	122	13.315400	5.673834	18.789402	198.854065	54.946796	303.344208
	123	13.810451	6.206932	19.336271	212.682007	61.153725	322.680481
	124	14.337501	6.751966	19.800486	227.010635	67.905693	342.480957
	125	14.854702	7.305046	20.175968	241.840424	75.210732	362.656921
	126	15.348464	7.858653	20.457909	257.164642	83.069389	383.114838
	127	15.844103	8.411133	20.667322	272.972290	91.480522	403.759308
	128	16.353313	8.960632	20.869968	289.231659	100.441154	424.510651
	129	16.823261	9.497813	20.980656	305.909576	109.938965	445.281372
	130	17.252934	10.037729	21.019487	322.961517	119.976700	466.007965
	131	17.572790	10.568795	20.984339	340.342285	130.545486	486.630310
	132	17.734024	11.100194	20.890505	357.992767	141.645691	507.104919
	133	17.872084	11.632218	20.742352	375.859863	153.277908	527.388245
	134	17.980145	12.167122	20.540743	393.890076	165.445023	547.445618
	135	18.202158	12.704900	20.303047	412.036987	178.149933	567.250793
	136	18.156437	13.241947	20.220110	430.258789	191.391876	586.783081
	137	18.155575	13.780074	20.097569	448.515503	205.171936	606.022949
	138	18.191450	14.312385	19.930233	466.780853	219.484329	624.941833
	139	18.092268	14.828873	19.735579	485.028412	234.313202	643.522888
	140	18.065647	15.327786	19.512127	503.237976	249.640991	661.742798
	141	18.106487	15.800938	19.452948	521.387756	265.441925	679.576904
	142	17.976894	16.242067	19.350962	539.457336	281.683990	696.999817
	143	17.835785	16.462427	19.215029	557.431824	298.323212	713.977600
	144	17.723112	16.241114	19.105949	575.284363	315.316406	730.480164
	145	17.574638	15.802534	19.005243	592.999390	332.615173	746.677307
	146	17.595898	15.255680	18.886372	611.354858	350.164642	762.457458
	147	17.617210	14.703131	18.732935	629.576660	367.919800	777.625854
	148	17.436054	14.152381	18.562408	647.515869	385.836365	792.158325
	149	17.183105	13.605872	18.519531	665.136108	403.872528	806.046082
	150	16.906025	13.059289	18.529116	682.407837	421.986084	819.283142
	151	16.570829	12.476656	18.524096	699.306396	440.142029	831.867981
	152	16.184639	11.842886	18.487690	715.802246	458.307526	843.806580
	153	15.840802	11.197281	18.429468	731.874329	476.458740	855.103516
	154	15.451772	10.560263	18.342836	747.497742	494.566132	865.764771
