#	"Timestep"	"Median"	"Lower 95%CI"	"Upper 95%CI"	"Cumulative Median"	"Cumulative Lower 95%CI"	"Cumulative Upper 95%CI"
	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	9	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002
	10	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002
	11	0.000000	0.000000	0.000001	0.000001	0.000000	0.000002
	12	0.000000	0.000000	0.000000	0.000001	0.000000	0.000003
	13	0.000000	0.000000	0.000001	0.000001	0.000000	0.000003
	14	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005
	15	0.000000	0.000000	0.000002	0.000001	0.000001	0.000006
	16	0.000001	0.000000	0.000001	0.000002	0.000001	0.000007
	17	0.000000	0.000000	0.000001	0.000002	0.000001	0.000009
	18	0.000001	0.000000	0.000003	0.000003	0.000001	0.000011
	19	0.000001	0.000000	0.000002	0.000003	0.000001	0.000014
	20	0.000001	0.000000	0.000003	0.000004	0.000001	0.000017
	21	0.000001	0.000000	0.000004	0.000005	0.000002	0.000021
	22	0.000001	0.000001	0.000006	0.000006	0.000003	0.000027
	23	0.000002	0.000000	0.000006	0.000009	0.000003	0.000032
	24	0.000002	0.000001	0.000006	0.000011	0.000005	0.000038
	25	0.000002	0.000001	0.000010	0.000013	0.000005	0.000048
	26	0.000004	0.000001	0.000014	0.000017	0.000006	0.000062
	27	0.000003	0.000001	0.000014	0.000020	0.000007	0.000076
	28	0.000005	0.000001	0.000019	0.000025	0.000008	0.000096
	29	0.000006	0.000001	0.000023	0.000031	0.000010	0.000119
	30	0.000008	0.000003	0.000029	0.000039	0.000013	0.000148
	31	0.000009	0.000003	0.000036	0.000048	0.000016	0.000184
	32	0.000011	0.000004	0.000045	0.000059	0.000020	0.000229
	33	0.000015	0.000005	0.000057	0.000074	0.000026	0.000286
	34	0.000020	0.000007	0.000070	0.000095	0.000033	0.000356
	35	0.000024	0.000009	0.000083	0.000118	0.000042	0.000439
	36	0.000027	0.000013	0.000106	0.000145	0.000055	0.000545
	37	0.000035	0.000016	0.000134	0.000181	0.000070	0.000679
	38	0.000043	0.000016	0.000168	0.000224	0.000086	0.000846
	39	0.000054	0.000022	0.000218	0.000278	0.000107	0.001064
	40	0.000069	0.000024	0.000261	0.000347	0.000132	0.001325
	41	0.000085	0.000037	0.000331	0.000432	0.000169	0.001656
	42	0.000107	0.000040	0.000419	0.000539	0.000209	0.002075
	43	0.000131	0.000052	0.000498	0.000670	0.000261	0.002573
	44	0.000169	0.000064	0.000632	0.000839	0.000325	0.003205
	45	0.000213	0.000084	0.000803	0.001052	0.000409	0.004008
	46	0.000257	0.000104	0.001000	0.001308	0.000512	0.005008
	47	0.000335	0.000132	0.001243	0.001644	0.000644	0.006251
	48	0.000410	0.000161	0.001551	0.002053	0.000805	0.007802
	49	0.000503	0.000200	0.001946	0.002556	0.001005	0.009749
	50	0.000628	0.000247	0.002439	0.003184	0.001251	0.012188
	51	0.000797	0.000311	0.003017	0.003981	0.001562	0.015205
	52	0.000985	0.000397	0.003744	0.004966	0.001959	0.018949
	53	0.001225	0.000473	0.004667	0.006191	0.002432	0.023617
	54	0.001533	0.000606	0.005824	0.007724	0.003038	0.029441
	55	0.001914	0.000760	0.007209	0.009638	0.003799	0.036650
	56	0.002388	0.000951	0.009033	0.012026	0.004750	0.045683
	57	0.002963	0.001167	0.011230	0.014989	0.005917	0.056913
	58	0.003692	0.001463	0.013926	0.018681	0.007380	0.070839
	59	0.004611	0.001835	0.017184	0.023292	0.009215	0.088023
	60	0.005744	0.002284	0.021320	0.029036	0.011499	0.109343
	61	0.007127	0.002836	0.026245	0.036163	0.014335	0.135588
	62	0.008889	0.003563	0.032426	0.045051	0.017898	0.168014
	63	0.010999	0.004385	0.039709	0.056051	0.022282	0.207723
	64	0.013713	0.005486	0.048425	0.069763	0.027768	0.256148
	65	0.017000	0.006824	0.059081	0.086764	0.034592	0.315229
	66	0.021116	0.008536	0.071491	0.107880	0.043128	0.386720
	67	0.026103	0.010616	0.086054	0.133983	0.053744	0.472774
	68	0.032187	0.013169	0.102603	0.166170	0.066913	0.575377
	69	0.039590	0.016262	0.121391	0.205760	0.083175	0.696768
	70	0.048610	0.020209	0.141842	0.254370	0.103383	0.838609
	71	0.059307	0.024881	0.163791	0.313678	0.128265	1.002401
	72	0.072031	0.030771	0.187284	0.385709	0.159036	1.189684
	73	0.087265	0.037937	0.210448	0.472974	0.196973	1.400132
	74	0.104699	0.046306	0.233544	0.577673	0.243279	1.633677
	75	0.124819	0.056585	0.255198	0.702492	0.299865	1.888875
	76	0.147464	0.068653	0.275263	0.849956	0.368517	2.164138
	77	0.172047	0.083242	0.293743	1.022003	0.451760	2.457881
	78	0.198677	0.099721	0.310346	1.220680	0.551481	2.768227
	79	0.226468	0.118806	0.326324	1.447148	0.670287	3.094551
	80	0.255072	0.140230	0.342787	1.702219	0.810517	3.437337
	81	0.277991	0.164043	0.362141	1.985587	0.974560	3.799034
	82	0.296256	0.188589	0.384380	2.296692	1.164530	4.183413
	83	0.313482	0.214312	0.412429	2.634889	1.382231	4.595843
	84	0.330027	0.240391	0.448965	2.999771	1.628453	5.044808
	85	0.347664	0.267027	0.494836	3.391824	1.903653	5.539644
	86	0.367867	0.293631	0.552345	3.813008	2.207224	6.091988
	87	0.393193	0.317751	0.622990	4.256206	2.526513	6.714787
	88	0.424358	0.334400	0.709049	4.680564	2.870433	7.422771
	89	0.464286	0.352409	0.810503	5.144850	3.238575	8.231822
	90	0.514843	0.372433	0.928347	5.659693	3.629385	9.159568
	91	0.577786	0.395866	1.065322	6.237479	4.042207	10.224889
	92	0.654372	0.425040	1.223802	6.891851	4.476780	11.448691
	93	0.745665	0.456541	1.404529	7.637516	4.933813	12.853220
	94	0.855441	0.475128	1.609350	8.492958	5.415193	14.462570
	95	0.982102	0.496844	1.841319	9.475059	5.924269	16.303890
	96	1.128113	0.523988	2.099124	10.603171	6.467145	18.403013
	97	1.295270	0.558590	2.385409	11.898442	7.049865	20.788422
	98	1.483957	0.602343	2.699603	13.382399	7.652207	23.488026
	99	1.697576	0.657118	3.038750	15.079975	8.309326	26.526775
	100	1.913861	0.725965	3.401037	17.014194	9.035290	29.927814
	101	2.154806	0.809501	3.780697	19.209623	9.844791	33.708508
	102	2.424816	0.910480	4.172912	21.690174	10.755272	37.881424
	103	2.725447	1.029152	4.572845	24.479084	11.784423	42.454269
	104	3.057866	1.169400	4.973725	27.598761	12.953823	47.427994
	105	3.420174	1.330286	5.371172	31.065134	14.284110	52.799164
	106	3.809964	1.515028	5.759181	34.893181	15.799137	58.558346
	107	4.201180	1.722425	6.141987	39.094364	17.521564	64.700333
	108	4.579524	1.954145	6.515627	43.673889	19.475708	71.215958
	109	4.961411	2.210750	6.887011	48.635296	21.686457	78.102974
	110	5.341601	2.491495	7.261406	53.976898	24.177952	85.364380
	111	5.719659	2.796070	7.643733	59.696560	26.974022	93.008110
	112	6.094142	3.122721	8.039726	65.790695	30.096743	101.047836
	113	6.465282	3.468208	8.454736	72.255981	33.564953	109.502579
	114	6.835207	3.830772	8.891336	79.091194	37.395721	118.393913
	115	7.207139	4.205019	9.351060	86.298332	41.600742	127.744972
	116	7.585518	4.586873	9.830395	93.883850	46.187618	137.575363
	117	7.976797	4.970634	10.325202	101.860641	51.158249	147.900574
	118	8.378851	5.353937	10.828164	110.239494	56.512184	158.728714
	119	8.799009	5.728948	11.333731	119.038498	62.241135	170.062469
	120	9.238347	6.094930	11.836470	128.276855	68.336060	181.898926
	121	9.695256	6.449455	12.330358	137.972122	74.785515	194.229294
	122	10.169491	6.791977	12.809405	148.141586	81.579018	207.038681
	123	10.658293	7.109895	13.273299	158.799881	88.704323	220.311996
	124	11.156868	7.417003	13.753499	169.956757	96.151390	234.032822
	125	11.659313	7.722997	14.226728	181.616074	103.921028	248.183456
	126	12.159465	8.028522	14.679460	193.775528	112.013214	262.758545
	127	12.652375	8.336048	15.107449	206.427917	120.431511	277.747559
	128	13.134748	8.652496	15.515970	219.562668	129.186539	293.146942
	129	13.603144	8.983406	15.905038	233.165802	138.292084	308.955505
	130	14.056114	9.332273	16.278080	247.221924	147.765594	325.173065
	131	14.494261	9.697532	16.642258	261.716187	157.623535	341.801483
	132	14.920363	10.082173	17.037912	276.636536	167.883972	358.839386
	133	15.334593	10.486499	17.439098	291.971161	178.562851	376.278503
	134	15.740786	10.908895	17.829212	307.711914	189.674622	394.107544
	135	16.143513	11.338895	18.212032	323.855438	201.223587	412.308258
