#	"Timestep"	"Median"	"Lower 95%CI"	"Upper 95%CI"	"Cumulative Median"	"Cumulative Lower 95%CI"	"Cumulative Upper 95%CI"
	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	24	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	26	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	27	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	28	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	29	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	31	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	32	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	33	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	34	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	35	0.000000	0.000000	0.000002	0.000000	0.000000	0.000002
	36	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002
	37	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
	38	0.000000	0.000000	0.000002	0.000000	0.000000	0.000004
	39	0.000000	0.000000	0.000001	0.000000	0.000000	0.000005
	40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005
	41	0.000000	0.000000	0.000001	0.000000	0.000000	0.000005
	42	0.000000	0.000000	0.000001	0.000000	0.000000	0.000006
	43	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006
	44	0.000000	0.000000	0.000005	0.000000	0.000000	0.000011
	45	0.000000	0.000000	0.000002	0.000000	0.000000	0.000013
	46	0.000000	0.000000	0.000007	0.000000	0.000000	0.000020
	47	0.000000	0.000000	0.000006	0.000000	0.000000	0.000026
	48	0.000000	0.000000	0.000008	0.000000	0.000000	0.000034
	49	0.000000	0.000000	0.000008	0.000000	0.000000	0.000042
	50	0.000000	0.000000	0.000012	0.000000	0.000000	0.000054
	51	0.000000	0.000000	0.000010	0.000000	0.000000	0.000063
	52	0.000001	0.000000	0.000018	0.000001	0.000000	0.000081
	53	0.000001	0.000000	0.000020	0.000002	0.000000	0.000101
	54	0.000001	0.000000	0.000036	0.000003	0.000000	0.000137
	55	0.000001	0.000000	0.000042	0.000006	0.000000	0.000179
	56	0.000002	0.000000	0.000037	0.000008	0.000000	0.000216
	57	0.000004	0.000000	0.000059	0.000014	0.000000	0.000275
	58	0.000006	0.000000	0.000072	0.000019	0.000000	0.000347
	59	0.000007	0.000000	0.000100	0.000025	0.000000	0.000448
	60	0.000010	0.000000	0.000125	0.000035	0.000000	0.000573
	61	0.000013	0.000000	0.000162	0.000048	0.000001	0.000735
	62	0.000012	0.000000	0.000192	0.000060	0.000001	0.000927
	63	0.000030	0.000000	0.000253	0.000092	0.000001	0.001181
	64	0.000030	0.000000	0.000319	0.000124	0.000001	0.001500
	65	0.000040	0.000000	0.000395	0.000167	0.000001	0.001895
	66	0.000056	0.000000	0.000539	0.000231	0.000001	0.002434
	67	0.000070	0.000000	0.000646	0.000304	0.000001	0.003080
	68	0.000097	0.000000	0.000820	0.000419	0.000001	0.003899
	69	0.000107	0.000001	0.001073	0.000526	0.000002	0.004972
	70	0.000187	0.000001	0.001363	0.000724	0.000003	0.006335
	71	0.000224	0.000002	0.001715	0.000956	0.000006	0.008050
	72	0.000281	0.000005	0.002080	0.001237	0.000011	0.010130
	73	0.000317	0.000003	0.002708	0.001586	0.000014	0.012838
	74	0.000444	0.000006	0.003386	0.002031	0.000021	0.016223
	75	0.000586	0.000009	0.004365	0.002628	0.000030	0.020588
	76	0.000756	0.000010	0.005227	0.003400	0.000040	0.025815
	77	0.000898	0.000013	0.006766	0.004298	0.000053	0.032581
	78	0.001227	0.000019	0.008557	0.005559	0.000072	0.041138
	79	0.001548	0.000027	0.010822	0.007110	0.000099	0.051960
	80	0.001986	0.000040	0.013438	0.009096	0.000139	0.065398
	81	0.002469	0.000042	0.016917	0.011566	0.000181	0.082316
	82	0.003141	0.000076	0.021286	0.014707	0.000257	0.103602
	83	0.003999	0.000086	0.026940	0.018706	0.000343	0.130534
	84	0.005000	0.000103	0.033673	0.023705	0.000446	0.164144
	85	0.006428	0.000158	0.042217	0.030134	0.000603	0.206309
	86	0.007972	0.000195	0.053343	0.038106	0.000798	0.259510
	87	0.010009	0.000271	0.066491	0.048115	0.001069	0.325933
	88	0.012702	0.000321	0.083890	0.060817	0.001391	0.409823
	89	0.016100	0.000432	0.104754	0.076917	0.001823	0.514577
	90	0.020073	0.000538	0.131438	0.096990	0.002361	0.646015
	91	0.025313	0.000708	0.164189	0.122304	0.003069	0.810204
	92	0.031732	0.000870	0.205898	0.154036	0.003938	1.016102
	93	0.039847	0.001139	0.255528	0.193883	0.005077	1.271630
	94	0.050274	0.001466	0.318284	0.244157	0.006543	1.589914
	95	0.062945	0.001783	0.397394	0.307102	0.008326	1.987308
	96	0.078915	0.002352	0.493158	0.386017	0.010678	2.480466
	97	0.098351	0.002928	0.611913	0.484368	0.013606	3.092380
	98	0.123588	0.003662	0.757489	0.607956	0.017268	3.849869
	99	0.154681	0.004751	0.932849	0.762638	0.022018	4.782717
	100	0.192909	0.005936	1.146856	0.955547	0.027955	5.929574
	101	0.241806	0.007537	1.406082	1.197352	0.035492	7.335655
	102	0.300923	0.009595	1.714644	1.498275	0.045086	9.050299
	103	0.373952	0.011985	2.087386	1.872228	0.057071	11.137685
	104	0.462867	0.015259	2.522919	2.338510	0.072331	13.660604
	105	0.565198	0.019273	3.038765	2.916395	0.091604	16.699368
	106	0.689431	0.024252	3.636808	3.632603	0.115856	20.336176
	107	0.838897	0.030414	4.337160	4.518330	0.146270	24.673336
	108	1.018725	0.038814	5.138034	5.537915	0.185083	29.811371
	109	1.233571	0.048868	6.055776	6.771486	0.233951	35.867146
	110	1.496328	0.060971	7.095619	8.260694	0.294922	42.962765
	111	1.826421	0.077356	8.310905	10.060736	0.372278	51.229935
	112	2.219866	0.097353	9.727313	12.228239	0.469631	60.801620
	113	2.700515	0.122492	11.256294	14.838314	0.592123	71.798729
	114	3.270497	0.153043	12.893237	18.091089	0.745166	84.332016
	115	3.949328	0.192749	14.605105	22.040419	0.937914	98.506813
	116	4.756343	0.242142	16.363913	26.796762	1.180056	114.399788
	117	5.711110	0.303582	18.113096	32.497120	1.483638	132.032898
	118	6.814481	0.379232	19.850452	39.291496	1.862870	151.454453
	119	8.062335	0.473582	21.530020	47.325993	2.336452	172.631409
	120	9.299822	0.591998	23.116213	56.767208	2.928450	195.532394
	121	10.649800	0.735961	24.600245	67.750137	3.664411	220.067444
	122	12.125625	0.916507	26.081648	80.410057	4.580918	246.149078
	123	13.830811	1.135582	27.499216	94.852997	5.716501	273.648315
	124	15.710238	1.407047	28.744114	111.145363	7.123548	302.392426
	125	17.646059	1.737334	29.819054	129.393082	8.860883	332.211456
	126	19.604683	2.136561	30.686203	148.605194	10.997443	362.897705
	127	21.520493	2.621367	31.367037	169.598068	13.618810	394.264709
	128	23.366272	3.199604	31.812391	192.472549	16.818413	426.077118
	129	25.075571	3.886593	32.068642	217.178558	20.705008	458.145752
	130	26.621941	4.690519	32.376343	243.600479	25.395525	490.269623
	131	28.101645	5.633123	32.479389	271.617859	31.028648	522.249634
	132	29.561852	6.707190	32.399887	301.059662	37.735840	553.908081
	133	30.538383	7.930348	32.368328	331.734955	45.666187	585.042725
	134	30.694187	9.289272	32.674046	363.436035	54.955460	615.476746
	135	31.115774	10.787536	33.004375	395.944702	65.742989	645.030273
	136	30.947983	12.410022	33.491234	429.027405	78.153015	673.533752
	137	30.624666	14.117289	33.809689	462.680725	92.270309	700.830383
	138	30.202150	15.908538	33.850365	496.431396	108.178848	726.991577
	139	30.095013	17.729122	33.644135	529.180725	125.907974	752.325806
	140	30.590065	18.958570	33.218861	561.108337	145.461578	776.112427
	141	29.941080	19.057608	32.896748	592.366028	166.815826	798.282166
	142	29.228163	18.970066	32.457432	622.768799	189.893997	818.780823
	143	28.393675	18.071651	32.539116	652.125000	214.606308	837.612610
	144	27.537689	16.487009	32.596630	680.299500	240.824387	854.795227
	145	26.349228	14.971160	32.454639	707.171692	268.405243	870.363525
	146	25.534986	13.536778	32.383060	732.631714	297.176147	884.384583
	147	24.089293	12.224799	32.312092	756.621948	326.961731	896.964050
	148	22.514175	11.011490	32.039783	779.092529	357.567322	908.179688
	149	20.939249	9.911390	32.063709	800.012573	388.779938	918.156189
	150	19.378456	8.842874	31.972279	819.390991	420.379333	926.999084
	151	17.835480	7.823321	31.803593	837.226501	452.164185	934.822449
	152	16.331669	6.911341	31.739752	853.558167	483.903931	941.733765
	153	14.863620	6.097916	31.514294	868.421814	515.418213	947.831665
	154	13.468109	5.376534	31.099957	881.889954	546.518127	953.208191
