#	"Timestep"	"Median"	"Lower 95%CI"	"Upper 95%CI"	"Cumulative Median"	"Cumulative Lower 95%CI"	"Cumulative Upper 95%CI"
	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	24	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	26	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	27	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
	28	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
	29	0.000000	0.000000	0.000000	0.000001	0.000000	0.000002
	30	0.000000	0.000000	0.000000	0.000001	0.000000	0.000002
	31	0.000000	0.000000	0.000002	0.000001	0.000000	0.000004
	32	0.000000	0.000000	0.000000	0.000002	0.000000	0.000004
	33	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005
	34	0.000000	0.000000	0.000001	0.000002	0.000001	0.000006
	35	0.000000	0.000000	0.000001	0.000003	0.000001	0.000007
	36	0.000001	0.000000	0.000002	0.000003	0.000001	0.000009
	37	0.000000	0.000000	0.000003	0.000004	0.000001	0.000012
	38	0.000001	0.000000	0.000004	0.000004	0.000001	0.000016
	39	0.000001	0.000000	0.000003	0.000005	0.000002	0.000019
	40	0.000001	0.000000	0.000005	0.000006	0.000002	0.000024
	41	0.000001	0.000001	0.000005	0.000007	0.000003	0.000028
	42	0.000002	0.000000	0.000007	0.000010	0.000004	0.000034
	43	0.000002	0.000001	0.000008	0.000012	0.000005	0.000042
	44	0.000003	0.000001	0.000013	0.000015	0.000006	0.000054
	45	0.000004	0.000001	0.000014	0.000018	0.000008	0.000068
	46	0.000005	0.000002	0.000015	0.000023	0.000009	0.000083
	47	0.000006	0.000002	0.000026	0.000029	0.000011	0.000109
	48	0.000008	0.000002	0.000024	0.000037	0.000014	0.000133
	49	0.000009	0.000004	0.000032	0.000045	0.000018	0.000165
	50	0.000010	0.000005	0.000038	0.000055	0.000022	0.000203
	51	0.000014	0.000005	0.000048	0.000069	0.000027	0.000251
	52	0.000018	0.000007	0.000064	0.000087	0.000034	0.000314
	53	0.000021	0.000009	0.000078	0.000107	0.000043	0.000393
	54	0.000024	0.000012	0.000098	0.000131	0.000055	0.000490
	55	0.000033	0.000014	0.000124	0.000164	0.000069	0.000615
	56	0.000038	0.000016	0.000152	0.000202	0.000086	0.000766
	57	0.000057	0.000020	0.000204	0.000259	0.000105	0.000970
	58	0.000070	0.000025	0.000242	0.000329	0.000130	0.001212
	59	0.000080	0.000029	0.000291	0.000409	0.000160	0.001502
	60	0.000093	0.000036	0.000363	0.000502	0.000196	0.001866
	61	0.000117	0.000046	0.000455	0.000619	0.000242	0.002321
	62	0.000150	0.000055	0.000539	0.000769	0.000297	0.002860
	63	0.000194	0.000073	0.000657	0.000963	0.000370	0.003517
	64	0.000228	0.000095	0.000823	0.001191	0.000465	0.004340
	65	0.000302	0.000118	0.001031	0.001493	0.000583	0.005370
	66	0.000367	0.000142	0.001218	0.001860	0.000726	0.006588
	67	0.000441	0.000178	0.001480	0.002300	0.000904	0.008068
	68	0.000563	0.000232	0.001761	0.002864	0.001136	0.009829
	69	0.000665	0.000289	0.002052	0.003529	0.001425	0.011881
	70	0.000818	0.000347	0.002438	0.004347	0.001772	0.014320
	71	0.001016	0.000444	0.002761	0.005363	0.002216	0.017080
	72	0.001235	0.000503	0.003154	0.006598	0.002720	0.020234
	73	0.001504	0.000657	0.003546	0.008102	0.003376	0.023780
	74	0.001802	0.000791	0.003974	0.009904	0.004167	0.027754
	75	0.002123	0.000969	0.004363	0.012027	0.005136	0.032116
	76	0.002496	0.001182	0.004640	0.014523	0.006318	0.036757
	77	0.002916	0.001401	0.004954	0.017439	0.007719	0.041711
	78	0.003351	0.001714	0.005236	0.020790	0.009433	0.046947
	79	0.003868	0.002059	0.005461	0.024658	0.011492	0.052407
	80	0.004322	0.002421	0.005750	0.028980	0.013913	0.058151
	81	0.004673	0.002786	0.006048	0.033760	0.016699	0.064114
	82	0.004978	0.003225	0.006395	0.039035	0.019954	0.070509
	83	0.005256	0.003683	0.006704	0.044741	0.023689	0.077213
	84	0.005527	0.004114	0.007287	0.050928	0.027886	0.084500
	85	0.005760	0.004567	0.007994	0.057489	0.032602	0.092494
	86	0.006127	0.004948	0.008878	0.064562	0.037658	0.101338
	87	0.006461	0.005297	0.009959	0.071615	0.043096	0.111239
	88	0.006918	0.005630	0.011312	0.078533	0.049023	0.122477
	89	0.007539	0.005892	0.012810	0.086072	0.055313	0.135185
	90	0.008214	0.006140	0.014598	0.094286	0.061939	0.149647
	91	0.009183	0.006449	0.016623	0.103470	0.068938	0.166127
	92	0.010325	0.006908	0.018850	0.113794	0.076243	0.184841
	93	0.011674	0.007414	0.021596	0.125469	0.083881	0.206394
	94	0.013417	0.007847	0.024363	0.138886	0.091933	0.230757
	95	0.015218	0.008226	0.027657	0.154103	0.100327	0.258414
	96	0.017336	0.008599	0.031420	0.171439	0.109231	0.289834
	97	0.019799	0.009165	0.035362	0.191238	0.118813	0.325195
	98	0.022532	0.009791	0.040155	0.213770	0.128756	0.365350
	99	0.025642	0.010600	0.044963	0.239412	0.139356	0.410313
	100	0.029199	0.011682	0.050030	0.268611	0.151038	0.460343
	101	0.032850	0.012850	0.055431	0.301497	0.163888	0.515775
	102	0.036776	0.014390	0.060903	0.338400	0.178278	0.576678
	103	0.041033	0.016178	0.066576	0.379689	0.194456	0.643253
	104	0.045897	0.018203	0.072392	0.425715	0.212659	0.715646
	105	0.050980	0.020769	0.077576	0.476695	0.233428	0.793222
	106	0.056025	0.023417	0.083118	0.532720	0.256845	0.876340
	107	0.061329	0.026486	0.088439	0.594049	0.283331	0.964779
	108	0.066592	0.029832	0.093791	0.660641	0.313162	1.058570
	109	0.072069	0.033512	0.098702	0.732710	0.346674	1.157272
	110	0.077404	0.037642	0.103868	0.810115	0.384316	1.261139
	111	0.082601	0.041969	0.108831	0.892716	0.426285	1.369970
	112	0.087688	0.046808	0.114203	0.980404	0.473093	1.484173
	113	0.092966	0.051820	0.119927	1.073370	0.524913	1.604100
	114	0.097940	0.056963	0.125631	1.171310	0.581876	1.729731
	115	0.102997	0.062159	0.131544	1.274307	0.644035	1.861274
	116	0.107943	0.067619	0.137914	1.382250	0.711654	1.999188
	117	0.113677	0.072811	0.144300	1.495927	0.784465	2.143488
	118	0.118942	0.078308	0.150760	1.614870	0.862773	2.294248
	119	0.124637	0.083384	0.156731	1.739506	0.946157	2.450979
	120	0.130592	0.088276	0.162285	1.870099	1.034433	2.613264
	121	0.136433	0.093058	0.168281	2.006531	1.127491	2.780852
	122	0.142404	0.097508	0.173822	2.148936	1.224999	2.952962
	123	0.148295	0.101643	0.178966	2.297230	1.326664	3.129177
	124	0.154255	0.105554	0.183192	2.451486	1.432304	3.308818
	125	0.159960	0.109441	0.186256	2.611445	1.541879	3.490991
	126	0.165184	0.113094	0.188695	2.776629	1.655222	3.675065
	127	0.169929	0.116625	0.191036	2.946558	1.772385	3.860659
	128	0.174121	0.120696	0.191875	3.120679	1.893588	4.047177
	129	0.178133	0.124620	0.193094	3.298812	2.019046	4.234618
	130	0.181328	0.128332	0.192399	3.480141	2.148329	4.422121
	131	0.183578	0.132375	0.193568	3.663718	2.282016	4.609706
	132	0.185282	0.136590	0.193896	3.849000	2.420071	4.797061
	133	0.187034	0.140678	0.194662	4.036153	2.562341	4.984176
	134	0.185994	0.144952	0.195029	4.224430	2.709146	5.170797
	135	0.186394	0.149307	0.194709	4.413198	2.860344	5.357025
