#	"Timestep"	"Median"	"Lower 95%CI"	"Upper 95%CI"	"Cumulative Median"	"Cumulative Lower 95%CI"	"Cumulative Upper 95%CI"
	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	24	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	26	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	27	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	28	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	29	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	31	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	32	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	33	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	34	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	36	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	37	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	38	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	39	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	41	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	42	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	43	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	44	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	46	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	47	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	48	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	49	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	51	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	52	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	53	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	54	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	56	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	58	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	59	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	61	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	62	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	64	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	65	0.000000	0.000000	0.000004	0.000000	0.000000	0.000004
	66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004
	67	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004
	68	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004
	69	0.000000	0.000000	0.000004	0.000000	0.000000	0.000005
	70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005
	71	0.000000	0.000000	0.000004	0.000000	0.000000	0.000009
	72	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009
	73	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009
	74	0.000002	0.000000	0.000005	0.000005	0.000000	0.000010
	75	0.000000	0.000000	0.000010	0.000005	0.000000	0.000019
	76	0.000000	0.000000	0.000009	0.000005	0.000000	0.000028
	77	0.000002	0.000000	0.000005	0.000007	0.000000	0.000033
	78	0.000002	0.000000	0.000010	0.000007	0.000000	0.000042
	79	0.000000	0.000000	0.000014	0.000015	0.000000	0.000044
	80	0.000005	0.000000	0.000005	0.000020	0.000000	0.000049
	81	0.000007	0.000000	0.000023	0.000030	0.000000	0.000071
	82	0.000005	0.000000	0.000025	0.000035	0.000001	0.000097
	83	0.000005	0.000000	0.000039	0.000047	0.000001	0.000136
	84	0.000015	0.000001	0.000020	0.000062	0.000005	0.000156
	85	0.000015	0.000001	0.000044	0.000079	0.000010	0.000199
	86	0.000020	0.000005	0.000054	0.000099	0.000015	0.000253
	87	0.000037	0.000000	0.000064	0.000137	0.000015	0.000317
	88	0.000042	0.000000	0.000062	0.000179	0.000017	0.000377
	89	0.000030	0.000002	0.000106	0.000221	0.000019	0.000484
	90	0.000062	0.000000	0.000099	0.000288	0.000023	0.000582
	91	0.000052	0.000001	0.000127	0.000345	0.000025	0.000709
	92	0.000102	0.000008	0.000184	0.000462	0.000034	0.000893
	93	0.000097	0.000011	0.000193	0.000559	0.000053	0.001083
	94	0.000132	0.000008	0.000249	0.000706	0.000061	0.001310
	95	0.000164	0.000009	0.000331	0.000877	0.000073	0.001641
	96	0.000194	0.000025	0.000367	0.001091	0.000102	0.002004
	97	0.000271	0.000013	0.000460	0.001386	0.000115	0.002459
	98	0.000370	0.000029	0.000558	0.001796	0.000144	0.003017
	99	0.000465	0.000046	0.000846	0.002271	0.000190	0.003854
	100	0.000549	0.000054	0.000924	0.002862	0.000244	0.004778
	101	0.000591	0.000056	0.001102	0.003453	0.000300	0.005860
	102	0.000909	0.000074	0.001428	0.004375	0.000374	0.007288
	103	0.001071	0.000130	0.001766	0.005445	0.000504	0.009054
	104	0.001245	0.000115	0.002358	0.006730	0.000619	0.011412
	105	0.001592	0.000160	0.002838	0.008359	0.000797	0.014250
	106	0.002097	0.000199	0.003287	0.010456	0.000996	0.017537
	107	0.002519	0.000313	0.004099	0.012990	0.001323	0.021636
	108	0.002991	0.000355	0.004849	0.015981	0.001686	0.026479
	109	0.003637	0.000477	0.005968	0.019617	0.002162	0.032447
	110	0.004526	0.000604	0.007273	0.024144	0.002767	0.039720
	111	0.005574	0.000664	0.008369	0.029718	0.003431	0.048088
	112	0.006745	0.000815	0.010414	0.036463	0.004246	0.058503
	113	0.007932	0.001048	0.011788	0.044395	0.005293	0.070231
	114	0.009286	0.001254	0.014019	0.053680	0.006547	0.084250
	115	0.010851	0.001618	0.016577	0.064531	0.008165	0.100821
	116	0.013059	0.001999	0.018472	0.077590	0.010164	0.119127
	117	0.015121	0.002383	0.021049	0.092712	0.012547	0.140122
	118	0.016954	0.002903	0.024168	0.109840	0.015451	0.163996
	119	0.019486	0.003738	0.026377	0.129527	0.019189	0.190353
	120	0.021657	0.004430	0.029354	0.152327	0.023619	0.219506
	121	0.024106	0.005568	0.032239	0.177076	0.029187	0.251471
	122	0.025791	0.006520	0.035550	0.204688	0.035707	0.286453
	123	0.027728	0.007644	0.039179	0.234885	0.043352	0.324927
	124	0.029591	0.008962	0.042490	0.264621	0.052314	0.366227
	125	0.031464	0.010798	0.046550	0.296085	0.063111	0.412752
	126	0.033462	0.012369	0.051099	0.329547	0.075481	0.463850
	127	0.035002	0.014052	0.055097	0.364549	0.089532	0.518947
	128	0.037181	0.016297	0.059712	0.401729	0.105829	0.578659
	129	0.039680	0.018421	0.065678	0.441409	0.124250	0.644337
	130	0.042040	0.020436	0.070932	0.483449	0.144716	0.715269
	131	0.044911	0.022964	0.076985	0.528360	0.167680	0.792253
	132	0.048039	0.024416	0.083259	0.576399	0.192135	0.875513
	133	0.052505	0.026472	0.088864	0.628904	0.218887	0.964377
	134	0.056920	0.029461	0.095365	0.685824	0.248461	1.059742
	135	0.062169	0.030409	0.101416	0.747992	0.278879	1.161158
