#	"Timestep"	"Median"	"Lower 95%CI"	"Upper 95%CI"	"Cumulative Median"	"Cumulative Lower 95%CI"	"Cumulative Upper 95%CI"
	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	9	0.000000	0.000000	0.000001	0.000001	0.000000	0.000002
	10	0.000000	0.000000	0.000001	0.000001	0.000000	0.000003
	11	0.000000	0.000000	0.000001	0.000001	0.000000	0.000003
	12	0.000000	0.000000	0.000001	0.000001	0.000000	0.000004
	13	0.000000	0.000000	0.000001	0.000002	0.000000	0.000006
	14	0.000000	0.000000	0.000002	0.000002	0.000000	0.000007
	15	0.000001	0.000000	0.000002	0.000002	0.000000	0.000009
	16	0.000001	0.000000	0.000003	0.000003	0.000001	0.000012
	17	0.000001	0.000000	0.000003	0.000004	0.000001	0.000014
	18	0.000001	0.000000	0.000004	0.000005	0.000001	0.000019
	19	0.000001	0.000000	0.000004	0.000007	0.000001	0.000023
	20	0.000002	0.000000	0.000006	0.000009	0.000001	0.000029
	21	0.000002	0.000000	0.000007	0.000011	0.000001	0.000036
	22	0.000003	0.000000	0.000009	0.000013	0.000001	0.000046
	23	0.000003	0.000000	0.000013	0.000016	0.000001	0.000059
	24	0.000004	0.000000	0.000015	0.000020	0.000001	0.000074
	25	0.000006	0.000000	0.000020	0.000026	0.000002	0.000093
	26	0.000006	0.000000	0.000021	0.000033	0.000002	0.000114
	27	0.000008	0.000000	0.000027	0.000041	0.000002	0.000142
	28	0.000009	0.000001	0.000038	0.000050	0.000003	0.000179
	29	0.000012	0.000001	0.000046	0.000062	0.000004	0.000225
	30	0.000015	0.000001	0.000058	0.000078	0.000005	0.000283
	31	0.000018	0.000001	0.000069	0.000096	0.000006	0.000351
	32	0.000024	0.000001	0.000089	0.000120	0.000007	0.000440
	33	0.000029	0.000001	0.000107	0.000149	0.000008	0.000547
	34	0.000037	0.000001	0.000137	0.000186	0.000009	0.000685
	35	0.000045	0.000002	0.000167	0.000232	0.000011	0.000852
	36	0.000055	0.000002	0.000210	0.000287	0.000014	0.001062
	37	0.000068	0.000003	0.000261	0.000355	0.000017	0.001323
	38	0.000089	0.000004	0.000323	0.000444	0.000021	0.001645
	39	0.000109	0.000004	0.000400	0.000553	0.000025	0.002045
	40	0.000139	0.000006	0.000517	0.000692	0.000031	0.002562
	41	0.000174	0.000008	0.000635	0.000866	0.000039	0.003197
	42	0.000213	0.000008	0.000800	0.001079	0.000047	0.003997
	43	0.000264	0.000011	0.000974	0.001343	0.000059	0.004970
	44	0.000337	0.000016	0.001219	0.001680	0.000075	0.006189
	45	0.000418	0.000019	0.001513	0.002098	0.000095	0.007701
	46	0.000521	0.000025	0.001898	0.002619	0.000119	0.009597
	47	0.000655	0.000028	0.002402	0.003273	0.000148	0.011998
	48	0.000802	0.000036	0.002957	0.004076	0.000184	0.014955
	49	0.001003	0.000045	0.003716	0.005079	0.000229	0.018671
	50	0.001254	0.000058	0.004562	0.006332	0.000286	0.023232
	51	0.001566	0.000073	0.005771	0.007899	0.000360	0.029002
	52	0.001949	0.000090	0.007127	0.009848	0.000450	0.036129
	53	0.002437	0.000113	0.008922	0.012285	0.000563	0.045051
	54	0.003039	0.000141	0.011104	0.015324	0.000704	0.056154
	55	0.003776	0.000182	0.013789	0.019100	0.000886	0.069943
	56	0.004720	0.000215	0.017070	0.023821	0.001102	0.087014
	57	0.005874	0.000277	0.021263	0.029695	0.001379	0.108277
	58	0.007297	0.000343	0.026266	0.036992	0.001722	0.134543
	59	0.009172	0.000425	0.032446	0.046163	0.002147	0.166989
	60	0.011358	0.000520	0.039957	0.057521	0.002667	0.206946
	61	0.014119	0.000664	0.049224	0.071640	0.003331	0.256170
	62	0.017498	0.000825	0.060136	0.089138	0.004156	0.316306
	63	0.021731	0.001031	0.073481	0.110869	0.005187	0.389787
	64	0.026910	0.001279	0.088992	0.137780	0.006466	0.478779
	65	0.033329	0.001601	0.107151	0.171108	0.008067	0.585930
	66	0.041067	0.002013	0.128008	0.212176	0.010080	0.713938
	67	0.050627	0.002478	0.151533	0.262803	0.012558	0.865456
	68	0.061865	0.003113	0.177566	0.324668	0.015671	1.043017
	69	0.075687	0.003853	0.205022	0.400355	0.019524	1.248003
	70	0.091765	0.004846	0.233509	0.492120	0.024369	1.481451
	71	0.110828	0.005997	0.261632	0.602948	0.030366	1.743074
	72	0.132967	0.007452	0.287801	0.735915	0.037818	2.030876
	73	0.157485	0.009293	0.316988	0.893400	0.047111	2.342365
	74	0.185465	0.011528	0.343292	1.078866	0.058639	2.672630
	75	0.215264	0.014345	0.366882	1.294129	0.072984	3.018080
	76	0.244352	0.017751	0.386463	1.540480	0.090736	3.374392
	77	0.272613	0.022006	0.409465	1.818768	0.112741	3.740920
	78	0.298021	0.027084	0.434857	2.127435	0.139825	4.158469
	79	0.320108	0.033341	0.459093	2.464267	0.173166	4.597174
	80	0.336048	0.040983	0.482547	2.808892	0.214149	5.059880
	81	0.353510	0.050041	0.509133	3.160741	0.264190	5.555155
	82	0.372566	0.060768	0.539810	3.523211	0.324958	6.094398
	83	0.385440	0.073645	0.598246	3.895581	0.398603	6.692644
	84	0.403016	0.088492	0.674011	4.279598	0.487095	7.366654
	85	0.429878	0.105338	0.768554	4.680897	0.592432	8.135209
	86	0.467409	0.124356	0.884298	5.107895	0.716789	9.019507
	87	0.517853	0.145347	1.020944	5.572104	0.862136	10.040451
	88	0.561420	0.167795	1.182425	6.098543	1.029931	11.222876
	89	0.617130	0.191554	1.366724	6.715673	1.221485	12.589599
	90	0.676777	0.215713	1.578346	7.403361	1.437199	14.167945
	91	0.749765	0.239837	1.815886	8.179015	1.677035	15.983831
	92	0.861965	0.262930	2.083357	9.063458	1.939966	18.067188
	93	0.998152	0.285720	2.380302	10.079906	2.225686	20.447491
	94	1.159312	0.307666	2.707618	11.296159	2.533351	23.155107
	95	1.348361	0.329180	3.063351	12.718380	2.862531	26.218460
	96	1.566543	0.350926	3.448654	14.295768	3.213457	29.667114
	97	1.816067	0.374257	3.861243	16.111835	3.587714	33.528355
	98	2.096440	0.399989	4.296394	18.208277	3.987827	37.824749
	99	2.409168	0.430333	4.749996	20.617445	4.418160	42.574749
	100	2.752675	0.466221	5.215606	23.370117	4.884381	47.790356
	101	3.126785	0.510592	5.695329	26.496902	5.394973	53.480804
	102	3.526502	0.565217	6.184003	30.023403	5.960191	59.648682
	103	3.949441	0.633035	6.674096	33.972843	6.593225	66.295456
	104	4.374252	0.715528	7.158664	38.363281	7.308753	73.418907
	105	4.791924	0.816121	7.638632	43.202972	8.124875	81.019096
	106	5.216290	0.935185	8.117125	48.498352	9.060060	89.100060
	107	5.653731	1.074712	8.589560	54.247887	10.134771	97.666634
	108	6.083544	1.235357	9.068907	60.442822	11.370129	106.732498
	109	6.507033	1.418302	9.577824	66.908142	12.788430	116.310318
	110	6.904552	1.623166	10.115545	73.713318	14.411596	126.425865
	111	7.222349	1.851906	10.676782	80.895126	16.263504	137.102646
	112	7.550218	2.105264	11.271631	88.445351	18.368767	148.374268
	113	7.916769	2.380963	11.893322	96.429871	20.749731	160.267593
	114	8.284366	2.683531	12.544908	104.886169	23.433260	172.812500
	115	8.656918	3.007928	13.215184	113.713898	26.441191	186.027695
	116	9.043096	3.355995	13.897653	122.920517	29.797186	199.925339
	117	9.476003	3.722848	14.580676	132.518021	33.520031	214.506012
	118	9.910306	4.105583	15.254547	142.522980	37.625614	229.760574
	119	10.370139	4.505402	15.906224	152.958298	42.131020	245.666794
	120	10.857471	4.914683	16.520538	163.846939	47.045700	262.187317
	121	11.363657	5.329986	17.088627	175.212112	52.375687	279.275940
	122	11.860693	5.747567	17.604979	187.072815	58.123253	296.880920
	123	12.373688	6.165480	18.065536	199.446503	64.288734	314.946472
	124	12.893574	6.584290	18.471390	212.340088	70.873024	333.417877
	125	13.413545	6.999890	18.828341	225.753616	77.872917	352.246185
	126	13.925701	7.414666	19.141758	239.679321	85.287575	371.387970
	127	14.409577	7.833457	19.419752	254.101242	93.121040	390.807709
	128	14.856591	8.257587	19.665678	269.000305	101.378624	410.473389
	129	15.287043	8.692938	19.911533	284.352295	110.071564	430.361664
	130	15.695959	9.142522	20.121929	300.135681	119.214088	450.443176
	131	16.095686	9.607709	20.291155	316.337677	128.821793	470.693695
	132	16.499069	10.089629	20.422813	332.948730	138.911423	491.077820
	133	16.910963	10.587559	20.509405	349.888031	149.498978	511.565033
	134	17.321228	11.096817	20.551456	367.158997	160.595810	532.108948
	135	17.751968	11.614442	20.557816	384.832336	172.210236	552.666809
	136	18.197716	12.134657	20.530109	402.920380	184.344910	573.196899
	137	18.649391	12.651957	20.447838	421.432190	196.996857	593.644653
	138	19.090891	13.165238	20.305477	440.359589	210.162094	613.950195
	139	19.489714	13.667220	20.236021	459.689026	223.829315	634.048340
	140	19.552349	14.156317	20.331303	479.378540	237.985641	653.868774
	141	19.573801	14.630987	20.493439	499.372772	252.616608	673.339844
	142	19.452576	15.090524	20.688366	519.599915	267.707153	692.393677
	143	19.531115	15.534833	20.810133	539.968262	283.241943	710.962280
	144	19.557484	15.967529	20.829533	560.388733	299.209503	728.983154
	145	19.658182	16.075817	20.747557	580.767334	315.598724	746.411926
	146	19.634377	15.841449	20.576664	601.023438	332.399292	763.208679
	147	19.617510	15.564367	20.415915	621.083069	349.606445	779.343994
	148	19.531113	15.274145	20.600342	640.885803	367.210175	794.800415
	149	19.423727	14.765133	20.711071	660.384766	385.202179	809.565552
	150	19.079880	14.063466	20.776146	679.535400	403.564819	823.628967
	151	18.729557	13.351854	20.767105	698.304565	422.283051	836.980835
	152	18.365036	12.632407	20.711540	716.652527	441.328766	849.613220
	153	17.917402	11.903684	20.629759	734.544922	460.670319	861.516968
	154	17.407242	11.165626	20.460409	751.943848	480.262817	872.682556
