#	"Timestep"	"Median"	"Lower 95%CI"	"Upper 95%CI"	"Cumulative Median"	"Cumulative Lower 95%CI"	"Cumulative Upper 95%CI"
	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	6	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001
	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
	8	0.000000	0.000000	0.000001	0.000001	0.000000	0.000002
	9	0.000000	0.000000	0.000001	0.000001	0.000000	0.000003
	10	0.000000	0.000000	0.000001	0.000001	0.000000	0.000003
	11	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005
	12	0.000000	0.000000	0.000001	0.000002	0.000000	0.000006
	13	0.000000	0.000000	0.000002	0.000002	0.000000	0.000007
	14	0.000001	0.000000	0.000002	0.000002	0.000000	0.000009
	15	0.000001	0.000000	0.000003	0.000003	0.000001	0.000012
	16	0.000001	0.000000	0.000003	0.000004	0.000001	0.000015
	17	0.000001	0.000000	0.000004	0.000005	0.000001	0.000019
	18	0.000001	0.000000	0.000005	0.000007	0.000001	0.000024
	19	0.000002	0.000000	0.000006	0.000009	0.000001	0.000030
	20	0.000002	0.000000	0.000007	0.000011	0.000001	0.000037
	21	0.000003	0.000000	0.000010	0.000014	0.000001	0.000047
	22	0.000003	0.000000	0.000013	0.000017	0.000001	0.000060
	23	0.000004	0.000000	0.000016	0.000020	0.000001	0.000076
	24	0.000006	0.000000	0.000019	0.000026	0.000002	0.000095
	25	0.000006	0.000000	0.000022	0.000033	0.000002	0.000117
	26	0.000008	0.000000	0.000028	0.000041	0.000002	0.000145
	27	0.000010	0.000001	0.000038	0.000051	0.000003	0.000183
	28	0.000012	0.000001	0.000046	0.000063	0.000004	0.000229
	29	0.000015	0.000001	0.000060	0.000079	0.000005	0.000289
	30	0.000019	0.000001	0.000069	0.000098	0.000006	0.000358
	31	0.000024	0.000001	0.000092	0.000122	0.000007	0.000450
	32	0.000030	0.000001	0.000109	0.000152	0.000008	0.000559
	33	0.000037	0.000001	0.000138	0.000189	0.000010	0.000697
	34	0.000047	0.000002	0.000172	0.000236	0.000012	0.000869
	35	0.000055	0.000002	0.000214	0.000291	0.000014	0.001083
	36	0.000071	0.000003	0.000265	0.000362	0.000017	0.001348
	37	0.000090	0.000004	0.000332	0.000452	0.000021	0.001679
	38	0.000112	0.000004	0.000407	0.000565	0.000025	0.002086
	39	0.000142	0.000006	0.000527	0.000706	0.000031	0.002612
	40	0.000178	0.000008	0.000647	0.000884	0.000040	0.003260
	41	0.000216	0.000008	0.000814	0.001100	0.000048	0.004074
	42	0.000269	0.000012	0.000992	0.001369	0.000060	0.005065
	43	0.000344	0.000017	0.001243	0.001714	0.000077	0.006309
	44	0.000426	0.000020	0.001544	0.002140	0.000096	0.007853
	45	0.000530	0.000026	0.001934	0.002670	0.000122	0.009785
	46	0.000668	0.000028	0.002444	0.003339	0.000150	0.012229
	47	0.000816	0.000038	0.003020	0.004155	0.000188	0.015248
	48	0.001023	0.000046	0.003788	0.005178	0.000234	0.019036
	49	0.001277	0.000059	0.004669	0.006455	0.000293	0.023704
	50	0.001611	0.000075	0.005867	0.008066	0.000368	0.029571
	51	0.001980	0.000092	0.007273	0.010047	0.000460	0.036844
	52	0.002485	0.000115	0.009098	0.012532	0.000576	0.045942
	53	0.003091	0.000144	0.011316	0.015623	0.000719	0.057259
	54	0.003857	0.000184	0.014060	0.019479	0.000903	0.071318
	55	0.004818	0.000220	0.017401	0.024297	0.001123	0.088720
	56	0.005981	0.000283	0.021673	0.030278	0.001406	0.110393
	57	0.007445	0.000350	0.026759	0.037723	0.001756	0.137152
	58	0.009348	0.000432	0.033060	0.047070	0.002188	0.170212
	59	0.011577	0.000532	0.040759	0.058647	0.002720	0.210970
	60	0.014415	0.000676	0.050111	0.073063	0.003395	0.261081
	61	0.017841	0.000843	0.061273	0.090904	0.004238	0.322354
	62	0.022125	0.001046	0.074775	0.113029	0.005284	0.397129
	63	0.027422	0.001314	0.090539	0.140451	0.006598	0.487668
	64	0.034004	0.001627	0.108986	0.174455	0.008225	0.596654
	65	0.041841	0.002053	0.130070	0.216296	0.010278	0.726724
	66	0.051551	0.002532	0.153884	0.267847	0.012811	0.880594
	67	0.062998	0.003168	0.180218	0.330845	0.015979	1.060807
	68	0.077046	0.003927	0.207775	0.407891	0.019905	1.268538
	69	0.093397	0.004947	0.236343	0.501288	0.024853	1.504822
	70	0.112749	0.006113	0.264431	0.614036	0.030966	1.769250
	71	0.135132	0.007600	0.290431	0.749168	0.038566	2.059655
	72	0.159986	0.009462	0.319986	0.909154	0.048029	2.373557
	73	0.188252	0.011761	0.345925	1.097405	0.059790	2.705680
	74	0.218244	0.014624	0.369176	1.315650	0.074413	3.052625
	75	0.247289	0.018108	0.388447	1.565136	0.092522	3.410055
	76	0.275482	0.022384	0.412376	1.846614	0.114906	3.780965
	77	0.300521	0.027617	0.437454	2.158368	0.142522	4.200431
	78	0.322288	0.033992	0.461473	2.497962	0.176514	4.641126
	79	0.337462	0.041701	0.484957	2.842746	0.218215	5.106205
	80	0.355649	0.050972	0.511605	3.195874	0.269187	5.604657
	81	0.373560	0.061844	0.543674	3.559459	0.331031	6.148331
	82	0.386791	0.074933	0.604087	3.932875	0.405964	6.752419
	83	0.404684	0.089927	0.681629	4.318010	0.495892	7.434048
	84	0.432643	0.107082	0.777990	4.720977	0.602974	8.212037
	85	0.471118	0.126272	0.895946	5.150546	0.729246	9.107984
	86	0.521283	0.147467	1.034664	5.618459	0.876713	10.142648
	87	0.565873	0.169957	1.198338	6.154692	1.046670	11.340986
	88	0.622612	0.193969	1.385079	6.777303	1.240639	12.726065
	89	0.682483	0.218142	1.599622	7.472104	1.458781	14.325686
	90	0.758884	0.242204	1.839698	8.256540	1.700985	16.165384
	91	0.873124	0.265328	2.110250	9.151849	1.966314	18.275633
	92	1.011889	0.287903	2.409902	10.181524	2.254216	20.685537
	93	1.175550	0.309903	2.739888	11.418687	2.564119	23.425425
	94	1.367044	0.331312	3.099591	12.860417	2.895431	26.525015
	95	1.588400	0.353148	3.487042	14.452428	3.248579	30.012056
	96	1.841202	0.376525	3.902399	16.293629	3.625104	33.914455
	97	2.124563	0.402555	4.339806	18.418194	4.027847	38.254261
	98	2.440107	0.433331	4.795537	20.858299	4.461178	43.049801
	99	2.787375	0.469857	5.262354	23.645674	4.931035	48.312153
	100	3.163706	0.515068	5.743433	26.809380	5.446103	54.049393
	101	3.566499	0.570593	6.232975	30.375879	6.016695	60.265491
	102	3.991743	0.639784	6.722952	34.367622	6.656479	66.959778
	103	4.415447	0.723875	7.207201	38.802414	7.380354	74.130898
	104	4.833547	0.826088	7.687238	43.687382	8.206443	81.779709
	105	5.260124	0.947168	8.164321	49.028374	9.153610	89.908142
	106	5.697262	1.088721	8.637209	54.822891	10.242332	98.523094
	107	6.126842	1.251470	9.116800	61.062695	11.493802	107.639198
	108	6.549221	1.436411	9.629276	67.550369	12.930214	117.268478
	109	6.936193	1.643752	10.168800	74.394112	14.573966	127.437279
	110	7.254039	1.874785	10.733673	81.613167	16.448751	138.170944
	111	7.587296	2.130475	11.330654	89.200470	18.579226	149.501602
	112	7.953340	2.408704	11.955835	97.238312	20.987930	161.457428
	113	8.321023	2.713450	12.609595	105.731384	23.701382	174.067032
	114	8.693957	3.040646	13.281994	114.596771	26.742025	187.349030
	115	9.082295	3.390951	13.965575	123.841614	30.132977	201.314606
	116	9.516913	3.759474	14.649492	133.477951	33.892452	215.964096
	117	9.953681	4.144030	15.321892	143.523514	38.036480	231.285995
	118	10.415924	4.545066	15.971485	154.001740	42.581547	247.257477
	119	10.906354	4.955567	16.581799	164.935287	47.537113	263.839264
	120	11.413040	5.371268	17.145842	176.348328	52.908386	280.985107
	121	11.911010	5.789465	17.656874	188.259338	58.697849	298.641968
	122	12.424631	6.207712	18.110897	200.683960	64.905563	316.752869
	123	12.944955	6.625793	18.511971	213.628922	71.531357	335.264862
	124	13.466371	7.041658	18.864042	227.095291	78.573013	354.128906
	125	13.976486	7.456122	19.173115	241.071777	86.029137	373.302002
	126	14.456304	7.874865	19.447412	255.543350	93.903999	392.749420
	127	14.901885	8.300223	19.693573	270.490448	102.204224	412.440338
	128	15.329365	8.736239	19.936855	285.887451	110.940460	432.350342
	129	15.737768	9.188001	20.142092	301.714111	120.128464	452.451569
	130	16.135176	9.653996	20.307663	317.957947	129.782455	472.718384
	131	16.541567	10.137699	20.436646	334.609436	139.920166	493.117249
	132	16.952335	10.637689	20.517330	351.575989	150.557846	513.613525
	133	17.363104	11.147436	20.555237	368.885925	161.705292	534.162598
	134	17.795666	11.666834	20.560011	386.599884	173.372116	554.722595
	135	18.242855	12.186229	20.527817	404.729889	185.558350	575.250366
	136	18.693182	12.703938	20.439671	423.283447	198.262283	595.690063
	137	19.135750	13.216184	20.291319	442.252380	211.478470	615.981384
	138	19.526472	13.717590	20.245378	461.621826	225.196060	636.057739
	139	19.545183	14.204999	20.355959	481.347046	239.401062	655.850647
	140	19.557428	14.678769	20.509645	501.372162	254.079819	675.287842
	141	19.456856	15.136738	20.711166	521.622925	269.216553	694.299072
	142	19.526951	15.578322	20.822779	542.005676	284.794891	712.818909
	143	19.556202	16.011778	20.830976	562.430359	300.806671	730.785217
	144	19.665438	16.060564	20.739235	582.805664	317.236847	748.155273
	145	19.646406	15.816519	20.559906	603.049011	334.079712	764.888306
	146	19.606575	15.536928	20.441032	623.088989	351.326691	780.958069
	147	19.542873	15.245031	20.619526	642.865845	368.970490	796.346008
	148	19.394320	14.695792	20.722492	662.334473	387.001099	811.041748
	149	19.086830	13.993587	20.786358	681.450500	405.401581	825.035400
	150	18.684746	13.279757	20.766153	700.181152	424.155060	838.315125
	151	18.336163	12.560627	20.712717	718.487610	443.233246	850.875732
	152	17.868814	11.830785	20.621738	736.334473	462.604706	862.706543
	153	17.357204	11.092688	20.443674	753.683716	482.222107	873.799194
	154	16.808155	10.350850	20.373978	770.491272	502.029846	884.150085
