#	"Timestep"	"Median"	"Lower 95%CI"	"Upper 95%CI"	"Cumulative Median"	"Cumulative Lower 95%CI"	"Cumulative Upper 95%CI"
	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	24	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	26	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	27	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	28	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	29	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	31	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	32	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	33	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	34	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	36	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	37	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	38	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	39	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	41	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
	42	0.000000	0.000000	0.000015	0.000000	0.000000	0.000015
	43	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015
	44	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015
	45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015
	46	0.000000	0.000000	0.000015	0.000000	0.000000	0.000031
	47	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	48	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	49	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	51	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	52	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	53	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	54	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	56	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031
	58	0.000000	0.000000	0.000015	0.000000	0.000000	0.000046
	59	0.000000	0.000000	0.000015	0.000000	0.000000	0.000062
	60	0.000000	0.000000	0.000015	0.000000	0.000000	0.000077
	61	0.000000	0.000000	0.000015	0.000000	0.000000	0.000093
	62	0.000000	0.000000	0.000015	0.000000	0.000000	0.000108
	63	0.000000	0.000000	0.000035	0.000000	0.000000	0.000144
	64	0.000000	0.000000	0.000031	0.000000	0.000000	0.000175
	65	0.000000	0.000000	0.000066	0.000000	0.000000	0.000237
	66	0.000000	0.000000	0.000035	0.000000	0.000000	0.000268
	67	0.000000	0.000000	0.000086	0.000010	0.000000	0.000354
	68	0.000000	0.000000	0.000082	0.000020	0.000000	0.000436
	69	0.000000	0.000000	0.000055	0.000030	0.000000	0.000492
	70	0.000020	0.000000	0.000266	0.000050	0.000000	0.000758
	71	0.000010	0.000000	0.000106	0.000060	0.000000	0.000864
	72	0.000030	0.000000	0.000321	0.000100	0.000000	0.001185
	73	0.000010	0.000000	0.000295	0.000100	0.000000	0.001480
	74	0.000050	0.000000	0.000492	0.000190	0.000000	0.001923
	75	0.000030	0.000000	0.000508	0.000210	0.000004	0.002430
	76	0.000090	0.000000	0.000647	0.000290	0.000024	0.003073
	77	0.000110	0.000004	0.001024	0.000390	0.000040	0.004052
	78	0.000130	0.000020	0.001068	0.000520	0.000060	0.005120
	79	0.000180	0.000020	0.001627	0.000690	0.000080	0.006747
	80	0.000260	0.000040	0.002024	0.000919	0.000120	0.008771
	81	0.000320	0.000024	0.002540	0.001239	0.000149	0.011311
	82	0.000470	0.000049	0.002783	0.001699	0.000216	0.014095
	83	0.000560	0.000064	0.004073	0.002259	0.000285	0.018167
	84	0.000839	0.000173	0.004625	0.003098	0.000458	0.022792
	85	0.001159	0.000107	0.007064	0.004257	0.000570	0.029857
	86	0.001379	0.000180	0.008071	0.005636	0.000750	0.037928
	87	0.001649	0.000209	0.010457	0.007285	0.000959	0.048385
	88	0.002488	0.000281	0.012986	0.009774	0.001254	0.061371
	89	0.002768	0.000429	0.016501	0.012542	0.001683	0.077873
	90	0.003578	0.000470	0.021231	0.016120	0.002153	0.099104
	91	0.004667	0.000749	0.026667	0.020787	0.002902	0.125771
	92	0.006106	0.000941	0.034299	0.026893	0.003843	0.160070
	93	0.007785	0.001050	0.042911	0.034678	0.004892	0.202980
	94	0.009704	0.001592	0.055962	0.044382	0.006484	0.258943
	95	0.012972	0.001734	0.068609	0.057353	0.008218	0.327552
	96	0.016400	0.002576	0.087794	0.073753	0.010795	0.415346
	97	0.021406	0.003251	0.108491	0.095159	0.014046	0.523837
	98	0.027003	0.004230	0.136973	0.122162	0.018276	0.660810
	99	0.033229	0.005721	0.171422	0.155391	0.023997	0.832232
	100	0.043722	0.006753	0.218997	0.199113	0.030750	1.051229
	101	0.055325	0.008941	0.271930	0.254438	0.039692	1.323159
	102	0.069106	0.011427	0.344026	0.323544	0.051119	1.667185
	103	0.089183	0.014262	0.427998	0.412727	0.065381	2.095183
	104	0.114077	0.017935	0.538356	0.526804	0.083316	2.633539
	105	0.140900	0.023760	0.673877	0.667705	0.107077	3.307416
	106	0.180465	0.028721	0.840272	0.848170	0.135797	4.147688
	107	0.227175	0.035925	1.053341	1.075345	0.171722	5.201030
	108	0.286028	0.046857	1.307027	1.361373	0.218579	6.508057
	109	0.359141	0.059502	1.620699	1.720514	0.278081	8.128756
	110	0.453391	0.075326	2.000250	2.173905	0.353406	10.129005
	111	0.567628	0.094433	2.477043	2.741533	0.447839	12.606048
	112	0.712536	0.119649	3.036613	3.454069	0.567488	15.642662
	113	0.889553	0.150328	3.732332	4.343623	0.717816	19.374992
	114	1.105806	0.190513	4.561207	5.449428	0.908328	23.936199
	115	1.384328	0.240452	5.547075	6.833756	1.148781	29.483274
	116	1.716706	0.299893	6.712608	8.550463	1.448673	36.195881
	117	2.133161	0.374380	8.029464	10.683623	1.823054	44.225346
	118	2.635141	0.472374	9.573853	13.318765	2.295428	53.799202
	119	3.259204	0.587691	11.335039	16.577969	2.883119	65.134239
	120	4.021388	0.739522	13.259315	20.599356	3.622641	78.393547
	121	4.909532	0.920354	15.367018	25.508888	4.542995	93.760574
	122	5.993382	1.144390	17.631031	31.502270	5.687386	111.391602
	123	7.263922	1.417388	19.906530	38.766190	7.104774	131.298141
	124	8.746777	1.764956	22.106615	47.512970	8.869730	153.404739
	125	10.458407	2.179287	24.136696	57.971378	11.049015	177.541443
	126	12.365922	2.690738	25.835117	70.337296	13.739756	203.376556
	127	14.432585	3.304280	27.072840	84.769882	17.044035	230.449387
	128	16.677485	4.039885	27.830833	101.447372	21.083921	258.280243
	129	18.951595	4.940144	28.006809	120.398964	26.024063	286.287048
	130	21.183933	5.963950	28.140686	141.582901	31.988014	313.930603
	131	23.280699	7.192063	28.257439	164.863586	39.180077	340.844391
	132	24.806566	8.523662	28.372765	189.970490	47.703739	366.724609
	133	25.242968	10.116440	28.287746	216.442734	57.820179	391.549530
	134	24.596519	11.822867	27.988270	243.820435	69.643044	415.275574
	135	24.113855	13.664735	28.509478	271.595215	83.307777	438.100800
